127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001914
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.008981
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002080
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000905
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.009930
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.016092
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006966
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/images/favicon.ico, HTTP/1.1, 200, 0.001609
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.071222
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001548
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000986
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001621
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000861
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007706
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008437
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001298
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003117
127.0.0.1, 2018-10-11 08:20:57, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.067979
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000905
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001947
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000883
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001440
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000926
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001476
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001134
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000804
127.0.0.1, 2018-10-11 08:21:24, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.011563
127.0.0.1, 2018-10-11 08:21:34, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000667
127.0.0.1, 2018-10-11 08:21:43, GET, /myr/default/index, HTTP/1.1, 200, 0.064726
127.0.0.1, 2018-10-11 08:21:44, GET, /myr/static/images/background.jpg, HTTP/1.1, 404, 0.000770
127.0.0.1, 2018-10-11 08:21:44, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000567
127.0.0.1, 2018-10-11 08:21:46, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.075155
127.0.0.1, 2018-10-11 08:21:46, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000906
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.073507
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000995
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000919
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000927
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002042
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.005001
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.004699
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.008914
127.0.0.1, 2018-10-11 08:21:58, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000870
127.0.0.1, 2018-10-11 08:22:04, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.137124
127.0.0.1, 2018-10-11 08:22:04, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-10-11 08:22:12, GET, /myr/default/index, HTTP/1.1, 200, 0.069964
127.0.0.1, 2018-10-11 08:22:12, GET, /myr/static/images/background.jpg, HTTP/1.1, 404, 0.000815
127.0.0.1, 2018-10-11 08:22:12, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/default/index, HTTP/1.1, 200, 0.057837
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000865
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001079
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.003204
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001346
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000906
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002381
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000867
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.003197
127.0.0.1, 2018-10-11 08:22:21, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002445
127.0.0.1, 2018-10-11 08:22:22, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001068
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/default/index, HTTP/1.1, 200, 0.060696
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000874
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001201
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000893
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001459
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000765
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001567
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000974
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001344
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001131
127.0.0.1, 2018-10-11 08:22:54, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000975
127.0.0.1, 2018-10-11 08:23:45, GET, /myr/default/index, HTTP/1.1, 303, 0.049667
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.068410
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001029
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000976
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001345
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009037
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002250
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000934
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.008460
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001107
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.013787
127.0.0.1, 2018-10-11 08:23:46, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000962
127.0.0.1, 2018-10-11 08:24:00, GET, /myr/default/index, HTTP/1.1, 303, 0.045755
127.0.0.1, 2018-10-11 08:24:00, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.067921
127.0.0.1, 2018-10-11 08:24:01, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001267
127.0.0.1, 2018-10-11 08:24:02, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.071797
127.0.0.1, 2018-10-11 08:24:02, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001624
127.0.0.1, 2018-10-11 08:24:04, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.059376
127.0.0.1, 2018-10-11 08:24:04, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001075
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.066617
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000938
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006647
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001329
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.004734
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002444
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000935
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.011462
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002340
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009346
127.0.0.1, 2018-10-11 08:24:18, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000940
127.0.0.1, 2018-10-11 08:28:13, GET, /myr/blockchain/index, HTTP/1.1, 500, 0.219745
127.0.0.1, 2018-10-11 08:28:15, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-28-13.c1107acb-2f43-4213-90bb-5519dddab9cf, HTTP/1.1, 200, 0.142469
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.070432
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000918
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001498
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001771
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011535
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000987
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001149
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001605
127.0.0.1, 2018-10-11 08:28:22, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000817
127.0.0.1, 2018-10-11 08:28:23, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000812
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.080090
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000893
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000831
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001099
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000860
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009503
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009993
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001029
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.014011
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001713
127.0.0.1, 2018-10-11 08:28:41, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-10-11 08:28:51, GET, /myr/blockchain/create_study, HTTP/1.1, 200, 0.073123
127.0.0.1, 2018-10-11 08:28:51, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000997
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/blockchain/create_study, HTTP/1.1, 200, 0.077485
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000975
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001103
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000834
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000818
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000832
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004838
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006373
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.006061
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001045
127.0.0.1, 2018-10-11 08:29:29, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001128
127.0.0.1, 2018-10-11 08:29:41, POST, /myr/blockchain/create_study, HTTP/1.1, 200, 0.128966
127.0.0.1, 2018-10-11 08:29:41, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001394
127.0.0.1, 2018-10-11 08:30:08, POST, /myr/blockchain/create_study, HTTP/1.1, 200, 0.079426
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000766
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001119
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000943
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000906
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001086
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000811
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001450
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000802
127.0.0.1, 2018-10-11 08:30:08, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000854
127.0.0.1, 2018-10-11 08:30:12, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.070163
127.0.0.1, 2018-10-11 08:30:12, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000889
127.0.0.1, 2018-10-11 08:30:44, GET, /myr/blockchain/verify, HTTP/1.1, 200, 0.076266
127.0.0.1, 2018-10-11 08:30:44, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001224
127.0.0.1, 2018-10-11 08:31:03, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.080763
127.0.0.1, 2018-10-11 08:31:03, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-10-11 08:31:42, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.076424
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001402
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000788
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.004040
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.006496
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000938
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.012285
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000857
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000858
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002789
127.0.0.1, 2018-10-11 08:31:42, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000831
127.0.0.1, 2018-10-11 08:31:46, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.083564
127.0.0.1, 2018-10-11 08:31:46, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000909
127.0.0.1, 2018-10-11 08:32:17, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.082533
127.0.0.1, 2018-10-11 08:32:17, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000883
127.0.0.1, 2018-10-11 08:32:32, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.072020
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001781
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002740
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004948
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001065
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.009887
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001078
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.008708
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.013353
127.0.0.1, 2018-10-11 08:32:32, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000965
127.0.0.1, 2018-10-11 08:32:33, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001010
127.0.0.1, 2018-10-11 08:32:41, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.087473
127.0.0.1, 2018-10-11 08:32:41, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000931
127.0.0.1, 2018-10-11 08:33:59, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.075438
127.0.0.1, 2018-10-11 08:33:59, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000887
127.0.0.1, 2018-10-11 08:35:20, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.077334
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001034
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000883
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003729
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000881
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.010517
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000885
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000850
127.0.0.1, 2018-10-11 08:35:20, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000858
127.0.0.1, 2018-10-11 08:35:24, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.078323
127.0.0.1, 2018-10-11 08:35:25, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-35-24.7a5dc71c-c972-43db-8322-d150826bd507, HTTP/1.1, 200, 0.042214
127.0.0.1, 2018-10-11 08:35:58, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.069778
127.0.0.1, 2018-10-11 08:36:01, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.076269
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001080
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000820
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001824
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001048
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.003282
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000922
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000827
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2018-10-11 08:36:01, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000589
127.0.0.1, 2018-10-11 08:36:04, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.072843
127.0.0.1, 2018-10-11 08:36:06, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-36-04.e90265e8-843e-42e2-954e-e775ba4f4722, HTTP/1.1, 200, 0.044477
127.0.0.1, 2018-10-11 08:36:23, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.074862
127.0.0.1, 2018-10-11 08:36:27, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.080715
127.0.0.1, 2018-10-11 08:36:29, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-36-27.755054dc-9173-4635-9a7f-cb2ee449642d, HTTP/1.1, 200, 0.042054
127.0.0.1, 2018-10-11 08:36:32, GET, /myr/blockchain/verify, HTTP/1.1, 200, 0.074022
127.0.0.1, 2018-10-11 08:36:33, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000843
127.0.0.1, 2018-10-11 08:36:36, POST, /myr/blockchain/verify, HTTP/1.1, 500, 0.085121
127.0.0.1, 2018-10-11 08:36:38, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-36-36.f233e708-e157-4a05-b7c0-a1e29bdc6fd9, HTTP/1.1, 200, 0.047214
127.0.0.1, 2018-10-11 08:37:21, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.088104
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000984
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003577
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.005386
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000841
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001069
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003363
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.007765
